id	pop	alpha	pvalue	test
FBgn0000427	RAL	0.949	2.9979081220844332e-06	imp2
FBgn0000439	RAL	-2.2	0.2219976183800714	std
FBgn0000439	RAL	-2.2	0.2219976183800705	emkt1
FBgn0000439	RAL	-2.2	0.2219976183800705	emkt2
FBgn0000439	RAL	-2.2	0.46245059288537405	fww1
FBgn0000439	RAL	-2.2	0.46245059288537405	fww2
FBgn0000439	RAL	-2.2	0.2219976183800705	imp1
FBgn0000439	RAL	-2.2	0.2219976183800705	imp2
FBgn0000442	RAL	-0.792	0.24378334688369582	std
FBgn0000442	RAL	-0.23199999999999998	0.7980458588530807	emkt1
FBgn0000442	RAL	-0.45599999999999996	0.6180822797421183	emkt2
FBgn0000442	RAL	0.30000000000000004	0.735544629599732	fww1
FBgn0000442	RAL	0.06666666666666676	1.0	fww2
FBgn0000442	RAL	0.3	0.5743088320313127	imp1
FBgn0000442	RAL	0.067	1.0	imp2
FBgn0000447	RAL	-5.562	0.03428184827451967	std
FBgn0000447	RAL	-4.25	0.07367397773404433	emkt1
FBgn0000447	RAL	-5.5625	0.03428184827451977	emkt2
FBgn0000447	RAL	-1.625	0.4594017094017102	fww1
FBgn0000447	RAL	-4.25	0.34188034188034233	fww2
FBgn0000447	RAL	-1.625	0.5670403011893554	imp1
FBgn0000447	RAL	-4.25	0.07367397773404433	imp2
FBgn0000448	RAL	0.708	0.0011067340820484094	std
FBgn0000448	RAL	0.8610396294390118	1.986297261402178e-06	emkt1
FBgn0000448	RAL	0.847143592382913	6.450908692002954e-06	emkt2
FBgn0000448	RAL	0.9748134328358209	4.048403696130612e-07	fww1
FBgn0000448	RAL	0.973134328358209	9.849823732560528e-07	fww2
FBgn0000448	RAL	0.975	4.201851185088e-07	imp1
FBgn0000448	RAL	0.973	4.201851185088e-07	imp2
FBgn0000449	RAL	0.503	0.26780378672534405	std
FBgn0000449	RAL	0.503448275862069	0.26780378672534505	emkt1
FBgn0000449	RAL	0.47241379310344833	0.2781531141723906	emkt2
FBgn0000449	RAL	0.5	0.48242370750108243	fww1
FBgn0000449	RAL	0.4	0.6998500749625203	fww2
FBgn0000449	RAL	0.5	0.26780378672534505	imp1
FBgn0000449	RAL	0.4	0.4151506201214606	imp2
FBgn0000451	RAL	-0.052	1.0	std
FBgn0000451	RAL	0.13913043478260856	1.0	emkt1
FBgn0000451	RAL	0.04347826086956519	1.0	emkt2
FBgn0000451	RAL	0.4	0.6887334110722411	fww1
FBgn0000451	RAL	0.2666666666666666	0.9999999999999977	fww2
FBgn0000451	RAL	0.4	0.48335833221047764	imp1
FBgn0000451	RAL	0.267	0.72623607277458	imp2
FBgn0000454	RAL	0.747	0.1108408538396097	std
FBgn0000454	RAL	0.8736842105263158	0.03180528222241238	emkt1
FBgn0000454	RAL	0.9	0.060804184373977964	fww1
FBgn0000454	RAL	0.9	0.013177034311628226	imp1
FBgn0000455	RAL	0.5	1.0	std
FBgn0000459	RAL	0.941	0.0063084208407082586	std
FBgn0000463	RAL	-0.203	0.7774004335687921	std
FBgn0000463	RAL	0.234375	0.7575296922450875	emkt1
FBgn0000463	RAL	0.125	1.0	emkt2
FBgn0000463	RAL	0.36363636363636365	0.7235366623575699	fww1
FBgn0000463	RAL	0.29999999999999993	0.7272228401928043	fww2
FBgn0000463	RAL	0.364	0.5097882908433133	imp1
FBgn0000463	RAL	0.3	0.7469875049513927	imp2
FBgn0000464	RAL	-3.231	0.1338446943542031	std
FBgn0000473	RAL	-2.4	0.02461756307737552	std
FBgn0000473	RAL	-2.1999999999999997	0.04181579068776217	emkt1
FBgn0000473	RAL	-2.1999999999999997	0.04181579068776217	emkt2
FBgn0000473	RAL	-2.0	0.23995615210252455	fww1
FBgn0000473	RAL	-2.0	0.23995615210252455	fww2
FBgn0000473	RAL	-2.0	0.04329139384611933	imp1
FBgn0000473	RAL	-2.0	0.04329139384611933	imp2
FBgn0000477	RAL	0.105	1.0	std
FBgn0000477	RAL	-0.05263157894736836	1.0	emkt1
FBgn0000477	RAL	-0.1578947368421053	0.9999999999999883	emkt2
FBgn0000477	RAL	-1.0	0.6604905929983376	fww1
FBgn0000477	RAL	-5.0	0.17327538302770568	fww2
FBgn0000477	RAL	-1.0	0.3297278944365543	imp1
FBgn0000477	RAL	-5.0	0.0066212707150178325	imp2
FBgn0000479	RAL	-2.021	0.13994166763301386	std
FBgn0000479	RAL	-1.4166666666666665	0.25067631867614354	emkt1
FBgn0000479	RAL	-0.8125	0.5450404858299666	fww1
FBgn0000479	RAL	-0.812	0.6642977961486787	imp1
FBgn0000489	RAL	0.514	0.3501072711990692	std
FBgn0000489	RAL	0.7569444444444444	0.054281774068976614	emkt1
FBgn0000489	RAL	0.7083333333333333	0.10313973551386921	emkt2
FBgn0000489	RAL	0.9166666666666666	0.032850241545893694	fww1
FBgn0000489	RAL	0.9027777777777778	0.07304347826086922	fww2
FBgn0000489	RAL	0.917	0.0028007194559402176	imp1
FBgn0000489	RAL	0.903	0.011266610096711045	imp2
FBgn0000490	RAL	0.611	0.2760584325263291	std
FBgn0000490	RAL	0.6111111111111112	0.27605843252632806	emkt1
FBgn0000490	RAL	0.5138888888888888	0.4621373523764417	emkt2
FBgn0000490	RAL	0.5625	0.6351172047766505	fww1
FBgn0000490	RAL	0.41666666666666674	1.0	fww2
FBgn0000490	RAL	0.562	0.27605843252632806	imp1
FBgn0000490	RAL	0.417	0.7152491865522308	imp2
FBgn0000492	RAL	-1.0	1.0	std
FBgn0000492	RAL	-0.33333333333333326	0.9999999999999997	emkt1
FBgn0000492	RAL	-0.33333333333333326	0.9999999999999997	emkt2
FBgn0000492	RAL	0.3999999999999999	0.9999999999999986	fww1
FBgn0000492	RAL	0.3999999999999999	0.9999999999999986	fww2
FBgn0000492	RAL	0.4	0.5054945054945059	imp1
FBgn0000492	RAL	0.4	0.5054945054945059	imp2
FBgn0000497	RAL	-1.58	7.868468326641681e-05	std
FBgn0000497	RAL	-0.9172113289760346	0.012996600921789456	emkt1
FBgn0000497	RAL	-1.056644880174292	0.004892011339913488	emkt2
FBgn0000497	RAL	-0.3168724279835389	0.4119961061295799	fww1
FBgn0000497	RAL	-0.26984126984126977	0.5842476791857489	fww2
FBgn0000497	RAL	-0.317	0.3493338249751058	imp1
FBgn0000497	RAL	-0.27	0.4186713317456745	imp2
FBgn0000520	RAL	0.87	2.5946629976812228e-05	std
FBgn0000527	RAL	-3.196	0.0035012791128143914	std
FBgn0000527	RAL	-3.40625	0.0020457310541764522	emkt1
FBgn0000527	RAL	-3.8258928571428577	0.0011067152586999598	emkt2
FBgn0000527	RAL	-4.222222222222222	0.012404667776455647	fww1
FBgn0000527	RAL	-6.833333333333334	0.0034691292540054625	fww2
FBgn0000527	RAL	-4.222	0.0006144892368775772	imp1
FBgn0000527	RAL	-6.833	3.4172143922609677e-06	imp2
FBgn0000529	RAL	-6.778	0.029821494782562345	std
FBgn0000529	RAL	-2.888888888888889	0.2231884057971011	emkt1
FBgn0000529	RAL	-6.222222222222222	0.02967709693540289	emkt2
FBgn0000529	RAL	-0.6666666666666665	1.0	fww1
FBgn0000529	RAL	-4.0	0.24450549450549414	fww2
FBgn0000529	RAL	-0.667	0.9999999999999946	imp1
FBgn0000529	RAL	-4.0	0.12133383857521685	imp2
FBgn0000533	RAL	-5.333	0.040312514156000206	std
FBgn0000533	RAL	-4.277777777777778	0.08249669623418185	emkt1
FBgn0000533	RAL	-4.277777777777778	0.08249669623418185	emkt2
FBgn0000533	RAL	-3.2222222222222214	0.2207481729220856	fww1
FBgn0000533	RAL	-3.2222222222222214	0.2207481729220856	fww2
FBgn0000533	RAL	-3.222	0.16545449359687467	imp1
FBgn0000533	RAL	-3.222	0.16545449359687467	imp2
FBgn0000535	RAL	0.862	0.06336917137188781	std
FBgn0000536	RAL	-1.545	0.39438882709183176	std
FBgn0000542	RAL	-0.225	0.766706535888657	std
FBgn0000543	RAL	-0.82	0.3108342903218095	std
FBgn0000543	RAL	-0.95	0.2183694790746178	emkt1
FBgn0000543	RAL	-2.25	0.3193456614509273	fww1
FBgn0000543	RAL	-2.25	0.02232503502299138	imp1
FBgn0000546	RAL	-0.312	0.7541800578687872	std
FBgn0000547	RAL	-1.182	0.20612379163700667	std
FBgn0000547	RAL	-0.22727272727272707	0.9999999999999942	emkt1
FBgn0000547	RAL	-0.36363636363636376	0.7684310925630222	emkt2
FBgn0000547	RAL	0.5	0.6755025796121388	fww1
FBgn0000547	RAL	0.6785714285714286	0.38947439042869514	fww2
FBgn0000547	RAL	0.5	0.2582280847089973	imp1
FBgn0000547	RAL	0.679	0.19138349480594444	imp2
FBgn0000552	RAL	-1.659	0.3002898973977904	std
FBgn0000552	RAL	-0.7727272727272729	0.7079853035359113	emkt1
FBgn0000552	RAL	-0.18181818181818188	1.0	fww1
FBgn0000552	RAL	-0.182	1.0	imp1
FBgn0000560	RAL	-15.333	0.008503624521931156	std
FBgn0000562	RAL	0.27	0.7774395350684888	std
FBgn0000562	RAL	0.26956521739130435	0.7774395350684835	emkt1
FBgn0000562	RAL	0.26956521739130435	0.7774395350684835	emkt2
FBgn0000562	RAL	0.4	0.7015672353762454	fww1
FBgn0000562	RAL	0.3142857142857144	1.0	fww2
FBgn0000562	RAL	0.4	0.3769279316605482	imp1
FBgn0000562	RAL	0.314	0.5638754810874159	imp2
FBgn0000564	RAL	-1.0	1.0	std
FBgn0000565	RAL	-0.944	0.6570197873199632	std
FBgn0000566	RAL	0.345	0.5453295730174798	std
FBgn0000567	RAL	-2.333	0.11553985285897761	std
FBgn0000567	RAL	-1.0	0.4804706987887584	emkt1
FBgn0000567	RAL	-1.6666666666666665	0.1914704591959288	emkt2
FBgn0000567	RAL	-0.5	0.6781100278450246	fww1
FBgn0000567	RAL	-1.0	0.6488473031036632	fww2
FBgn0000567	RAL	-0.5	0.716917877455527	imp1
FBgn0000567	RAL	-1.0	0.4804706987887584	imp2
FBgn0000568	RAL	0.847	5.251815373858237e-06	std
FBgn0000575	RAL	-1.0	0.9999999999999981	std
FBgn0000575	RAL	-0.33333333333333326	0.9999999999999993	emkt1
FBgn0000575	RAL	-0.33333333333333326	0.9999999999999993	emkt2
FBgn0000575	RAL	0.0	0.9999999999999992	fww1
FBgn0000575	RAL	0.0	0.9999999999999992	fww2
FBgn0000575	RAL	0.0	0.9999999999999991	imp1
FBgn0000575	RAL	0.0	0.9999999999999991	imp2
FBgn0000576	RAL	-2.9	0.2199728092942759	std
FBgn0000576	RAL	-0.95	0.6388888888888875	emkt1
FBgn0000576	RAL	-0.95	0.6388888888888875	emkt2
FBgn0000576	RAL	0.07142857142857151	0.9999999999999969	fww1
FBgn0000576	RAL	-0.08333333333333326	0.9999999999999976	fww2
FBgn0000576	RAL	0.071	0.9999999999999959	imp1
FBgn0000576	RAL	-0.083	0.9999999999999959	imp2
FBgn0000577	RAL	-9.286	0.025676911075892365	std
FBgn0000577	RAL	-9.285714285714286	0.02567691107589243	emkt1
FBgn0000577	RAL	-7.0	0.05343111285386288	emkt2
FBgn0000577	RAL	-8.6	0.0807905138339916	fww1
FBgn0000577	RAL	-3.0	0.41125541125540965	fww2
FBgn0000577	RAL	-8.6	0.05183739309375955	imp1
FBgn0000577	RAL	-3.0	0.6011730205278535	imp2
FBgn0000578	RAL	0.882	8.840958559856926e-07	std
FBgn0000578	RAL	0.8965933072053061	1.8808415942894987e-06	emkt1
FBgn0000578	RAL	0.8818209225203497	8.840958559856814e-07	emkt2
FBgn0000578	RAL	0.9236760124610592	9.864727199285788e-05	fww1
FBgn0000578	RAL	0.8982346832814123	0.0013604747847302482	fww2
FBgn0000578	RAL	0.924	3.2080529340176604e-07	imp1
FBgn0000578	RAL	0.898	5.536484151513731e-07	imp2
FBgn0000581	RAL	-0.522	0.21242698783687788	std
FBgn0000581	RAL	-0.05708245243128962	0.8697239631738223	emkt1
FBgn0000581	RAL	-0.18393234672304448	0.6277693061109546	emkt2
FBgn0000581	RAL	0.6779964221824687	0.1006540673571983	fww1
FBgn0000581	RAL	0.5813953488372092	0.2403448351079379	fww2
FBgn0000581	RAL	0.678	0.006415106873846711	imp1
FBgn0000581	RAL	0.581	0.022741106407925087	imp2
FBgn0000588	RAL	0.114	1.0	std
FBgn0000591	RAL	0.0	1.0	std
FBgn0000591	RAL	0.1428571428571429	1.0	emkt1
FBgn0000591	RAL	0.1428571428571429	1.0	emkt2
FBgn0000591	RAL	0.33333333333333337	0.9999999999999966	fww1
FBgn0000591	RAL	0.5	0.9999999999999988	fww2
FBgn0000591	RAL	0.333	0.9999999999999993	imp1
FBgn0000591	RAL	0.5	0.5804195804195813	imp2
FBgn0000592	RAL	-0.012	0.999999999999977	std
FBgn0000592	RAL	0.04761904761904767	0.9999999999999781	emkt1
FBgn0000592	RAL	-0.011904761904761862	0.9999999999999762	emkt2
FBgn0000592	RAL	0.16666666666666674	1.0	fww1
FBgn0000592	RAL	-0.04166666666666674	1.0	fww2
FBgn0000592	RAL	0.167	0.8202316601570382	imp1
FBgn0000592	RAL	-0.042	0.9999999999999762	imp2
FBgn0000594	RAL	-1.975	0.015247973107623297	std
FBgn0000594	RAL	-1.44375	0.04894886060419019	emkt1
FBgn0000594	RAL	-1.65625	0.029036665462521826	emkt2
FBgn0000594	RAL	-0.9833333333333334	0.2148056852343934	fww1
FBgn0000594	RAL	-1.125	0.26649108019227297	fww2
FBgn0000594	RAL	-0.983	0.18201563550990082	imp1
FBgn0000594	RAL	-1.125	0.1210272842997035	imp2
FBgn0000615	RAL	-0.145	0.9999999999999876	std
FBgn0000615	RAL	0.018181818181818188	1.0	emkt1
FBgn0000615	RAL	0.18181818181818177	1.0	emkt2
FBgn0000615	RAL	0.18181818181818177	1.0	fww1
FBgn0000615	RAL	0.5909090909090908	0.5903150260633276	fww2
FBgn0000615	RAL	0.182	1.0	imp1
FBgn0000615	RAL	0.591	0.24557853858074483	imp2
FBgn0000625	RAL	-0.833	0.30274359032888165	std
FBgn0000625	RAL	-0.2222222222222221	0.7796887260346724	emkt1
FBgn0000625	RAL	-0.34444444444444433	0.7774536841248729	emkt2
FBgn0000625	RAL	0.5111111111111111	0.6899586665834483	fww1
FBgn0000625	RAL	0.6333333333333333	0.6485649736423673	fww2
FBgn0000625	RAL	0.511	0.32563011387925317	imp1
FBgn0000625	RAL	0.633	0.27865093048967404	imp2
FBgn0000629	RAL	0.644	0.034347166536441945	std
FBgn0000629	RAL	0.7333333333333334	0.013381675543534303	emkt1
FBgn0000629	RAL	0.7037037037037037	0.015600561051185187	emkt2
FBgn0000629	RAL	0.7866666666666666	0.014182548063354922	fww1
FBgn0000629	RAL	0.7647058823529411	0.041161589789111615	fww2
FBgn0000629	RAL	0.787	0.002692811920595631	imp1
FBgn0000629	RAL	0.765	0.002692811920595631	imp2
FBgn0000633	RAL	0.179	0.6697987496872145	std
FBgn0000633	RAL	0.39534883720930225	0.3628064734550463	emkt1
FBgn0000633	RAL	0.3089700996677741	0.5045306091863371	emkt2
FBgn0000633	RAL	0.577922077922078	0.17457724756681203	fww1
FBgn0000633	RAL	0.45378151260504196	0.3951812843895779	fww2
FBgn0000633	RAL	0.578	0.0878120346856645	imp1
FBgn0000633	RAL	0.454	0.1698861200455815	imp2
FBgn0000635	RAL	0.559	0.2550283376585493	std
FBgn0000636	RAL	-2.6	0.15960814315108843	std
FBgn0000636	RAL	-1.4000000000000004	0.4307391456936658	emkt1
FBgn0000636	RAL	0.1428571428571429	0.9999999999999972	fww1
FBgn0000636	RAL	0.143	0.9999999999999958	imp1
FBgn0000639	RAL	-0.25	0.5168350063588115	std
FBgn0000639	RAL	0.048913043478260754	0.9999999999999036	emkt1
FBgn0000639	RAL	-0.005434782608695787	0.9999999999999459	emkt2
FBgn0000639	RAL	0.32291666666666674	0.4048584131966389	fww1
FBgn0000639	RAL	0.3125	0.5056804618267482	fww2
FBgn0000639	RAL	0.323	0.2861383431284939	imp1
FBgn0000639	RAL	0.312	0.2933905557673896	imp2
FBgn0000640	RAL	-0.25	1.0	std
FBgn0000640	RAL	0.11764705882352933	1.0	emkt1
FBgn0000640	RAL	0.11764705882352933	1.0	emkt2
FBgn0000640	RAL	0.7916666666666667	0.3076923076923075	fww1
FBgn0000640	RAL	0.7916666666666667	0.3076923076923075	fww2
FBgn0000640	RAL	0.792	0.06376811594202898	imp1
FBgn0000640	RAL	0.792	0.06376811594202898	imp2
FBgn0000644	RAL	-0.5	0.5578258003975499	std
FBgn0000644	RAL	0.0	1.0	emkt1
FBgn0000644	RAL	0.0	1.0	emkt2
FBgn0000644	RAL	0.33333333333333337	1.0	fww1
FBgn0000644	RAL	0.6666666666666667	0.608621667612034	fww2
FBgn0000644	RAL	0.333	0.7278195670201555	imp1
FBgn0000644	RAL	0.667	0.2602899320303975	imp2
FBgn0000658	RAL	0.745	0.006766068590077787	std
FBgn0000658	RAL	0.7927536231884058	0.0022975871084226236	emkt1
FBgn0000658	RAL	0.7927536231884058	0.0022975871084226236	emkt2
FBgn0000658	RAL	0.9402173913043478	0.010378299991253616	fww1
FBgn0000658	RAL	0.9402173913043478	0.010378299991253616	fww2
FBgn0000658	RAL	0.94	1.555693848251878e-06	imp1
FBgn0000658	RAL	0.94	1.555693848251878e-06	imp2
FBgn0000659	RAL	0.111	1.0	std
FBgn0000662	RAL	-0.032	0.9999999999999921	std
FBgn0000662	RAL	0.0714285714285714	1.0	emkt1
FBgn0000662	RAL	0.17460317460317465	1.0	emkt2
FBgn0000662	RAL	0.13333333333333341	0.9999999999999944	fww1
FBgn0000662	RAL	0.6388888888888888	0.6209587513935325	fww2
FBgn0000662	RAL	0.133	1.0	imp1
FBgn0000662	RAL	0.639	0.16847317069786383	imp2
FBgn0000709	RAL	-0.623	0.4465111563455761	std
FBgn0000709	RAL	-0.2753623188405796	0.7906045203899063	emkt1
FBgn0000709	RAL	-0.507246376811594	0.452454395740287	emkt2
FBgn0000709	RAL	0.40740740740740744	0.7012929405558173	fww1
FBgn0000709	RAL	-0.06666666666666665	1.0	fww2
FBgn0000709	RAL	0.407	0.542970666594105	imp1
FBgn0000709	RAL	-0.067	1.0	imp2
FBgn0000715	RAL	-1.063	0.34064371475987776	std
FBgn0000715	RAL	-0.8571428571428572	0.5118090475250545	emkt1
FBgn0000715	RAL	-1.0634920634920637	0.34064371475987787	emkt2
FBgn0000715	RAL	-0.4444444444444444	0.999999999999993	fww1
FBgn0000715	RAL	-0.4444444444444444	0.9999999999999978	fww2
FBgn0000715	RAL	-0.444	0.7342758728162728	imp1
FBgn0000715	RAL	-0.444	0.7342758728162728	imp2
FBgn0000721	RAL	0.055	0.9999999999998176	std
FBgn0000721	RAL	0.22666666666666657	0.6709498464820541	emkt1
FBgn0000721	RAL	0.22666666666666657	0.6709498464820541	emkt2
FBgn0000721	RAL	0.3848484848484849	0.4400062619184828	fww1
FBgn0000721	RAL	0.42000000000000004	0.4224174391159188	fww2
FBgn0000721	RAL	0.385	0.27440259567914255	imp1
FBgn0000721	RAL	0.42	0.26271666530943416	imp2
FBgn0000723	RAL	-6.0	0.06293958693893478	std
FBgn0000723	RAL	-7.0	0.06378912549525177	emkt1
FBgn0000723	RAL	-7.0	0.06378912549525177	emkt2
FBgn0000723	RAL	-11.5	0.04411764705882347	fww1
FBgn0000723	RAL	-15.666666666666664	0.0600667408231365	fww2
FBgn0000723	RAL	-11.5	0.009410439112656897	imp1
FBgn0000723	RAL	-15.667	0.001184794839013122	imp2
FBgn0000808	RAL	0.288	0.5759025337334502	std
FBgn0000810	RAL	-2.0	0.5670995670995668	std
FBgn0000927	RAL	0.077	0.9999999999999777	std
FBgn0000927	RAL	0.23076923076923073	0.763466488785523	emkt1
FBgn0000927	RAL	0.07692307692307687	0.9999999999999908	emkt2
FBgn0000927	RAL	0.3846153846153846	0.6991915151153406	fww1
FBgn0000927	RAL	0.2615384615384615	1.0	fww2
FBgn0000927	RAL	0.385	0.537635851381652	imp1
FBgn0000927	RAL	0.262	0.537635851381652	imp2
FBgn0000928	RAL	0.676	0.0067780555625871885	std
FBgn0000928	RAL	0.837953091684435	0.0001252889118268576	emkt1
FBgn0000928	RAL	0.837953091684435	0.0001252889118268576	emkt2
FBgn0000928	RAL	0.9149253731343283	9.55089570685786e-05	fww1
FBgn0000928	RAL	0.9149253731343283	9.55089570685786e-05	fww2
FBgn0000928	RAL	0.915	3.897302951110492e-06	imp1
FBgn0000928	RAL	0.915	3.897302951110492e-06	imp2
FBgn0000964	RAL	-3.0	0.3310482087571885	std
FBgn0000996	RAL	-0.788	0.32824847509588284	std
FBgn0000996	RAL	-0.9250000000000003	0.2293318235151933	emkt1
FBgn0000996	RAL	-0.9250000000000003	0.2293318235151933	emkt2
FBgn0000996	RAL	-1.2000000000000002	0.38830603358905263	fww1
FBgn0000996	RAL	-1.2000000000000002	0.38830603358905263	fww2
FBgn0000996	RAL	-1.2	0.10621763950777796	imp1
FBgn0000996	RAL	-1.2	0.10621763950777796	imp2
FBgn0001075	RAL	0.779	3.3293377415749224e-06	std
FBgn0001075	RAL	0.8489409312448273	3.71793239425723e-06	emkt1
FBgn0001075	RAL	0.8334917083039574	4.415967773991469e-06	emkt2
FBgn0001075	RAL	0.9040247678018576	2.1083296293421175e-06	fww1
FBgn0001075	RAL	0.9119145111355238	2.004807736335673e-06	fww2
FBgn0001075	RAL	0.904	3.3778794612048653e-06	imp1
FBgn0001075	RAL	0.912	3.1357815862490197e-06	imp2
FBgn0001077	RAL	0.524	0.6199095022624447	std
FBgn0001078	RAL	0.271	0.5945375380915555	std
FBgn0001079	RAL	-7.333	0.0012628204236487443	std
FBgn0001079	RAL	-1.5	0.3553657419686939	emkt1
FBgn0001079	RAL	-1.5	0.3553657419686939	emkt2
FBgn0001079	RAL	-1.5	0.3553657419686939	fww1
FBgn0001079	RAL	-1.5	0.3553657419686939	fww2
FBgn0001079	RAL	-1.5	0.3553657419686939	imp1
FBgn0001079	RAL	-1.5	0.3553657419686939	imp2
FBgn0001083	RAL	-2.667	0.04435270438217363	std
FBgn0001084	RAL	-10.926	0.0006724653301450558	std
FBgn0001084	RAL	-3.2592592592592595	0.10188826597495326	emkt1
FBgn0001084	RAL	-4.962962962962964	0.026874254541701868	emkt2
FBgn0001084	RAL	-1.1904761904761902	0.5855306932157012	fww1
FBgn0001084	RAL	-1.5555555555555554	0.5701799781496135	fww2
FBgn0001084	RAL	-1.19	0.6227319756731481	imp1
FBgn0001084	RAL	-1.556	0.3566587374636908	imp2
FBgn0001085	RAL	0.833	0.0012689839204020029	std
FBgn0001086	RAL	-1.429	0.4395064108743871	std
FBgn0001087	RAL	-1.327	0.1337689035632175	std
FBgn0001087	RAL	-0.7797619047619049	0.30429161940075966	emkt1
FBgn0001087	RAL	-0.9166666666666665	0.29737126825043464	emkt2
FBgn0001087	RAL	-0.15000000000000013	1.0	fww1
FBgn0001087	RAL	-0.2777777777777777	0.7266194956418397	fww2
FBgn0001087	RAL	-0.15	1.0	imp1
FBgn0001087	RAL	-0.278	0.780199700124518	imp2
FBgn0001089	RAL	0.14	0.8122911155413476	std
FBgn0001089	RAL	0.2628992628992628	0.6236473672267521	emkt1
FBgn0001089	RAL	0.14004914004913993	0.8122911155413476	emkt2
FBgn0001089	RAL	0.3181818181818181	0.5750838445887668	fww1
FBgn0001089	RAL	0.1883116883116882	0.9999999999999941	fww2
FBgn0001089	RAL	0.318	0.4613759905361934	imp1
FBgn0001089	RAL	0.188	0.8078744359070135	imp2
FBgn0001090	RAL	0.424	0.40571928782737976	std
FBgn0001090	RAL	0.5285714285714286	0.2562543500602818	emkt1
FBgn0001090	RAL	0.47619047619047616	0.39610395945065546	emkt2
FBgn0001090	RAL	0.8166666666666667	0.1719194166357684	fww1
FBgn0001090	RAL	0.7555555555555555	0.315453384418903	fww2
FBgn0001090	RAL	0.817	0.012529786806785351	imp1
FBgn0001090	RAL	0.756	0.030437394665752158	imp2
FBgn0001091	RAL	0.608	0.6468543524875917	std
FBgn0001091	RAL	0.21621621621621623	0.9999999999999266	emkt1
FBgn0001091	RAL	0.21621621621621623	0.9999999999999266	emkt2
FBgn0001091	RAL	0.21621621621621623	0.999999999999954	fww1
FBgn0001091	RAL	-0.5675675675675675	0.9999999999999858	fww2
FBgn0001091	RAL	0.216	0.9999999999999266	imp1
FBgn0001091	RAL	-0.568	0.7098742645774986	imp2
FBgn0001099	RAL	0.667	0.36984996427721134	std
FBgn0001104	RAL	0.679	0.5557692307692269	std
FBgn0001108	RAL	0.531	0.0520048539719021	std
FBgn0001108	RAL	0.6873449131513647	0.003226929926123614	emkt1
FBgn0001108	RAL	0.6612903225806452	0.0059593032702203	emkt2
FBgn0001108	RAL	0.8064516129032259	0.003126631140076091	fww1
FBgn0001108	RAL	0.8709677419354839	0.002466562021343925	fww2
FBgn0001108	RAL	0.806	0.00010141454347951274	imp1
FBgn0001108	RAL	0.871	6.105203625938923e-06	imp2
FBgn0001112	RAL	-0.95	0.6395589764926123	std
FBgn0001114	RAL	0.632	0.0026893356951754994	std
FBgn0001114	RAL	0.736842105263158	9.135989814489811e-05	emkt1
FBgn0001114	RAL	0.7052631578947368	0.00023803202909196346	emkt2
FBgn0001114	RAL	0.9407894736842105	1.057553217477989e-05	fww1
FBgn0001114	RAL	0.9210526315789473	0.00022023779941959343	fww2
FBgn0001114	RAL	0.941	8.737588241643683e-07	imp1
FBgn0001114	RAL	0.921	4.47029815834672e-07	imp2
FBgn0001120	RAL	-0.896	0.48364970740435104	std
FBgn0001124	RAL	0.5	0.3819383176262754	std
FBgn0001124	RAL	0.5714285714285714	0.2371913346733353	emkt1
FBgn0001124	RAL	0.5	0.3819383176262787	emkt2
FBgn0001124	RAL	0.5555555555555556	0.32096535885841065	fww1
FBgn0001124	RAL	0.5	0.49052955582432595	fww2
FBgn0001124	RAL	0.556	0.2371913346733353	imp1
FBgn0001124	RAL	0.5	0.3819383176262787	imp2
FBgn0001125	RAL	0.812	0.0652470999523276	std
FBgn0001133	RAL	0.333	0.5420848069561021	std
FBgn0001133	RAL	0.4285714285714286	0.5160668982604211	emkt1
FBgn0001133	RAL	0.4285714285714286	0.5160668982604211	emkt2
FBgn0001133	RAL	0.5555555555555556	0.4413761016514058	fww1
FBgn0001133	RAL	0.5	0.6770012016324302	fww2
FBgn0001133	RAL	0.556	0.29810389821734384	imp1
FBgn0001133	RAL	0.5	0.3257790562312612	imp2
FBgn0001134	RAL	-7.667	0.004527334866017073	std
FBgn0001134	RAL	-6.333333333333334	0.008808600843804821	emkt1
FBgn0001134	RAL	-5.0	0.019515384778957028	emkt2
FBgn0001134	RAL	-4.0	0.12012967875036887	fww1
FBgn0001134	RAL	-0.6666666666666667	1.0	fww2
FBgn0001134	RAL	-4.0	0.06630922420396122	imp1
FBgn0001134	RAL	-0.667	0.9999999999999963	imp2
FBgn0001137	RAL	0.357	0.704652936689551	std
